EPISODES = 2500


class DQNAgent:
    def __init__(self, state_size, action_size):
        self.state_size = state_size
        self.action_size = action_size
        self.memory = deque(maxlen=10000)
        self.gamma = 0.99    # discount rate
        self.epsilon = 0.95  # exploration rate
        self.epsilon_min = 0.01
        self.epsilon_decay = 0.998
        self.learning_rate = 0.0001
        self.epsilon_linear_decay = 0.0006
        self.model = self._build_model()
        self.minibatch_size = 20

    def _build_model(self):
        # Neural Net for Deep-Q learning Model
        model = Sequential()
        model.add(Dense(50, input_dim=self.state_size, activation='relu'))
        model.add(Dense(50, activation='relu'))
        model.add(Dense(self.action_size, activation='linear'))
        model.compile(loss='mse',
                      optimizer=Adam(lr=self.learning_rate))
        return model



/usr/bin/python3.5 /home/nabin/PycharmProjects/untitled/KerasNew.py
Using TensorFlow backend.
WARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.
2018-07-02 09:08:35.793404: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
episode: 289/2500, score: 80, e: 0.78, reward: -257.94431961502164
episode: 290/2500, score: 92, e: 0.78, reward: -95.58354933035923
episode: 291/2500, score: 176, e: 0.78, reward: -361.1645376523513
episode: 292/2500, score: 77, e: 0.77, reward: -243.99270604825244
episode: 293/2500, score: 128, e: 0.77, reward: -301.5649565862915
episode: 294/2500, score: 126, e: 0.77, reward: -309.4171623068898
episode: 295/2500, score: 80, e: 0.77, reward: -180.26762131935448
episode: 296/2500, score: 80, e: 0.77, reward: -252.67146479464645
episode: 297/2500, score: 157, e: 0.77, reward: -159.00482697758403
episode: 298/2500, score: 144, e: 0.77, reward: -96.58553114856787
episode: 299/2500, score: 88, e: 0.77, reward: -125.02988309193049
episode: 300/2500, score: 92, e: 0.77, reward: -100.52723610111855
episode: 301/2500, score: 117, e: 0.77, reward: -411.1197072435228
episode: 302/2500, score: 86, e: 0.77, reward: -128.0837838676317
episode: 303/2500, score: 90, e: 0.77, reward: -118.06340909283429
episode: 304/2500, score: 85, e: 0.77, reward: -173.7817227451131
episode: 305/2500, score: 100, e: 0.77, reward: -288.9453332849554
episode: 306/2500, score: 67, e: 0.77, reward: -124.99864690582487
episode: 307/2500, score: 103, e: 0.77, reward: -151.12023484794062
episode: 308/2500, score: 130, e: 0.77, reward: -256.45654776807305
episode: 309/2500, score: 131, e: 0.76, reward: -147.0207608467386
episode: 310/2500, score: 71, e: 0.76, reward: -333.7606614453912
episode: 311/2500, score: 117, e: 0.76, reward: -248.1674941453798
episode: 312/2500, score: 104, e: 0.76, reward: -139.65437117416508
episode: 313/2500, score: 191, e: 0.76, reward: -209.30682096800058
episode: 314/2500, score: 174, e: 0.76, reward: -91.97012013215931
episode: 315/2500, score: 89, e: 0.76, reward: -198.14964386544477
episode: 316/2500, score: 82, e: 0.76, reward: -137.05337599786805
episode: 317/2500, score: 100, e: 0.76, reward: -138.42713086894582
episode: 318/2500, score: 96, e: 0.76, reward: -122.81588162827768
episode: 319/2500, score: 136, e: 0.76, reward: -73.49826049542358
episode: 320/2500, score: 119, e: 0.76, reward: -157.9179562407773
episode: 321/2500, score: 116, e: 0.76, reward: -129.30605208766613
episode: 322/2500, score: 125, e: 0.76, reward: -467.2470490457158
episode: 323/2500, score: 115, e: 0.76, reward: -163.13309142025776
episode: 324/2500, score: 123, e: 0.76, reward: -150.10704294644182
episode: 325/2500, score: 99, e: 0.75, reward: -186.4340095796843
episode: 326/2500, score: 81, e: 0.75, reward: -107.0147298889769
